Datetime,Open,High,Low,Close,Volume,log_return,volatility,rsi,macd,price_range,range_strength,momentum,volume_pressure,volume_volatility,turnover,rel_volume,ema_fast,ema_slow,trend_strength,ema_20,trend,volatility_change,volatility_break
2026-01-20 08:40:00+00:00,25354.900390625,25365.349609375,25347.900390625,25360.75,0,0.00023068261398159225,0.0004048746185016352,30.050211870933452,-23.14036836078958,17.44921875,0.0006880403280388774,-4.0,0.0,0.0,0.0,0.0,25376.741878259803,25433.03351008781,-56.29163182800767,25394.763870723193,-34.01387072319267,8.400253065248703e-06,0.0004757382173780074
2026-01-20 08:45:00+00:00,25361.44921875,25376.75,25358.849609375,25359.650390625,0,-4.3359648847530144e-05,0.00040510085825947795,29.757182384807038,-23.107547673043882,17.900390625,0.0007058610962125719,-9.75,-0.0,0.0,0.0,0.0,25373.63433505347,25430.143207373152,-56.50887231968227,25391.419725659885,-31.769335034885444,2.262397578427374e-07,0.00047870353904365983
2026-01-20 08:50:00+00:00,25360.44921875,25368.69921875,25352.94921875,25366.55078125,0,0.0002720641604595651,0.00039858123395355814,34.09997687412425,-22.268041070987238,15.75,0.0006208963975906772,-3.099609375,0.0,0.0,0.0,0.0,25372.34641618011,25427.638953308004,-55.29253712789432,25389.051252135443,-22.500470885443065,-6.51962430591981e-06,0.00045356907640337394
2026-01-20 08:55:00+00:00,25366.0,25392.349609375,25362.400390625,25389.44921875,0,0.0009022948638008637,0.0004362552723991591,46.02539651870219,-19.52988514548997,29.94921875,0.0011795930857256658,10.25,0.0,0.0,0.0,0.0,25375.456016647364,25426.135297675515,-50.67928102815131,25389.089153755835,0.360064994165441,3.767403844560094e-05,0.0004846388120859178
2026-01-20 09:00:00+00:00,25390.400390625,25394.099609375,25378.19921875,25379.150390625,0,-0.0004057164603913188,0.00043614438396243055,42.3163447499143,-17.983602431548206,15.900390625,0.0006265139052979115,24.25,-0.0,0.0,0.0,0.0,25376.127721006935,25424.285638653804,-48.157917646869464,25388.142604026405,-8.992213401405024,-1.1088843672853394e-07,0.0005039688879411811
2026-01-20 09:05:00+00:00,25381.30078125,25384.44921875,25359.55078125,25360.94921875,0,-0.0007174275492482259,0.00045446086598560154,36.689068164181805,-18.019131367273076,24.8984375,0.0009817628387745905,0.19921875,-0.0,0.0,0.0,0.0,25373.367993323853,25421.79264561502,-48.42465229116715,25385.55275568109,-24.603536931088456,1.831648202317099e-05,0.0005490581234964367
2026-01-20 09:10:00+00:00,25362.400390625,25363.44921875,25333.650390625,25344.150390625,0,-0.0006626090420507974,0.00046821196426861077,32.40578330648344,-19.181698658881942,29.798828125,0.0011757674912964157,-15.5,-0.0,0.0,0.0,0.0,25368.055701924055,25418.737003169,-50.681301244945644,25381.60967036273,-37.45927973772996,1.3751098283009224e-05,0.0005794357972826653
2026-01-20 09:15:00+00:00,25344.650390625,25355.25,25341.0,25346.55078125,0,9.470733571653514e-05,0.00047159548131431946,33.598684783841634,-19.682462969583867,14.25,0.0005622066735004894,-20.0,0.0,0.0,0.0,0.0,25364.145716346953,25415.896481994143,-51.75076564718984,25378.270726296105,-31.71994504610484,3.3835170457086885e-06,0.0005818327456312763
2026-01-20 09:20:00+00:00,25347.44921875,25350.69921875,25326.75,25336.400390625,0,-0.0004005445825869237,0.0004749580636079146,31.09931040681454,-20.660215878604504,23.94921875,0.0009452494584793688,-53.048828125,-0.0,0.0,0.0,0.0,25359.10111167023,25412.76873794109,-53.66762627086064,25374.283072852508,-37.88268222750776,3.3625822935951497e-06,0.00056408233082428
2026-01-20 09:25:00+00:00,25337.349609375,25342.80078125,25311.44921875,25311.69921875,0,-0.0009754037771969853,0.0005039248004785144,26.025564839497648,-23.161281402724853,31.3515625,0.0012386194315843191,-67.451171875,-0.0,0.0,0.0,0.0,25350.48258568473,25408.792708091623,-58.31012240689233,25368.322702512563,-56.62348376256341,2.896673687059981e-05,0.0005668252104591515
2026-01-20 09:30:00+00:00,25310.30078125,25311.0,25265.900390625,25277.69921875,0,-0.0013441553435800985,0.0005591916997033385,20.957300016362083,-27.569110159198317,45.099609375,0.001784165915692308,-83.25,-0.0,0.0,0.0,0.0,25337.249246242052,25403.63618736341,-66.38694112135636,25359.691890234608,-81.99267148460785,5.526689922482405e-05,0.0006548983799299359
2026-01-20 09:35:00+00:00,25277.0,25290.69921875,25267.5,25267.5,0,-0.0004035682536055029,0.0005587076548893942,19.716876679475376,-31.521972245787765,23.19921875,0.0009181446027142319,-76.650390625,-0.0,0.0,0.0,0.0,25324.567565107132,25398.281950843375,-73.71438573624255,25350.91170625393,-83.41170625392988,-4.840448139442535e-07,0.0006473648799767442
2026-01-20 09:40:00+00:00,25269.30078125,25269.30078125,25216.25,25217.05078125,0,-0.001998600948693515,0.000668840366256552,14.990544616324897,-38.284158313676016,53.05078125,0.0021037662852843144,-129.5,-0.0,0.0,0.0,0.0,25305.019058951286,25391.154943311427,-86.13588436014106,25338.163041529693,-121.11226027969315,0.00011013271136715776,0.00078339144165266
2026-01-20 09:45:00+00:00,25215.05078125,25239.30078125,25195.349609375,25200.05078125,0,-0.0006743743736715312,0.0006645941034320675,13.790886606415668,-44.502005992919294,43.951171875,0.0017440906073870933,-136.349609375,-0.0,0.0,0.0,0.0,25285.933917551047,25383.640500587873,-97.70658303682649,25325.009488077398,-124.95870682739769,-4.246262824484466e-06,0.0005822780626018504
2026-01-20 09:50:00+00:00,25199.25,25199.849609375,25178.150390625,25180.55078125,0,-0.0007741075084059061,0.0006689948471503306,12.550202670075379,-50.42194926306547,21.69921875,0.0008617451992073174,-131.1484375,-0.0,0.0,0.0,0.0,25266.77334731449,25375.65561393186,-108.88226661736917,25311.251511404862,-130.70073015486196,4.40074371826308e-06,0.0005696797597137716
2026-01-20 09:55:00+00:00,25178.099609375,25230.349609375,25173.80078125,25225.349609375,0,0.0017775236459749147,0.0008250801553036192,28.471091063562895,-50.9117766554773,56.548828125,0.0022417460609442607,-52.349609375,0.0,0.0,0.0,0.0,25259.24175859822,25369.74662560998,-110.50486701176123,25303.070375406714,-77.72076603171445,0.00015608530815328862,0.00099237842184574
2026-01-21 03:45:00+00:00,25145.75,25277.650390625,25145.75,25242.400390625,0,0.0006757100088178965,0.0008465594646172653,33.43811673131634,-49.35517708650514,131.900390625,0.005225350544267664,-25.099609375,0.0,0.0,0.0,0.0,25256.179691693997,25364.74074340665,-108.56105171265517,25297.292280038677,-54.891889413676836,2.1479309313646123e-05,0.0010612748685474023
2026-01-21 03:50:00+00:00,25239.19921875,25240.19921875,25185.94921875,25221.400390625,0,-0.000832279807985069,0.0008538178961464544,30.61809375003044,-49.24838053433268,54.25,0.002150951142983092,4.349609375,-0.0,0.0,0.0,0.0,25249.856182408726,25359.106671799564,-109.25048939083717,25290.0644792595,-68.66408863450124,7.258431529189122e-06,0.0010534973220483472
2026-01-21 03:55:00+00:00,25223.349609375,25254.599609375,25199.349609375,25199.94921875,0,-0.0008508765963382784,0.0008472539337010961,28.01868269165621,-50.31467751015953,55.25,0.0021924647354725152,-0.1015625,-0.0,0.0,0.0,0.0,25240.782189016227,25352.851462469855,-112.06927345362783,25281.482071576444,-81.53285282644356,-6.563962445358339e-06,0.0010586245704415592
2026-01-21 04:00:00+00:00,25201.94921875,25248.150390625,25199.0,25242.849609375,0,0.0017009524437610274,0.0009499509412751782,39.14579159335521,-47.154455347230396,49.150390625,0.0019471015112651473,62.298828125,0.0,0.0,0.0,0.0,25241.158083626913,25348.528540702027,-107.37045707511425,25277.80278871721,-34.953179342210206,0.0001026970075740821,0.001256195673936783
2026-01-21 04:05:00+00:00,25242.099609375,25251.30078125,25188.19921875,25189.44921875,0,-0.002117706780092304,0.0010326595048314772,32.426410215479194,-48.400985322459746,63.1015625,0.0025050790888482264,-35.900390625,-0.0,0.0,0.0,0.0,25231.75647183111,25342.277460270845,-110.52098843973363,25269.388161464874,-79.93894271487443,8.270856355629898e-05,0.0013498535762657086
2026-01-21 04:10:00+00:00,25188.599609375,25223.75,25187.900390625,25199.44921875,0,0.0003969128296657147,0.001043921978861125,34.68731362268072,-48.028312393395026,35.849609375,0.0014226346402405876,-42.951171875,0.0,0.0,0.0,0.0,25225.882425816362,25336.665419193632,-110.78299337727003,25262.727308673966,-63.278089923966036,1.126247402964773e-05,0.0013698923950943862
2026-01-21 04:15:00+00:00,25199.650390625,25212.30078125,25173.30078125,25198.900390625,0,-2.1779607041722193e-05,0.001037243620980985,34.61885333206425,-47.232782143917575,39.0,0.0015476865813145511,-22.5,-0.0,0.0,0.0,0.0,25220.976601236114,25331.252737421582,-110.2761361854682,25256.648553662682,-57.74816303768239,-6.6783578801399984e-06,0.001227959910676501
2026-01-21 04:20:00+00:00,25198.75,25209.650390625,25168.05078125,25177.55078125,0,-0.0008476028047447552,0.0010008531584377704,31.97511513321102,-47.7743408770184,41.599609375,0.0016522500434922145,-22.3984375,-0.0,0.0,0.0,0.0,25213.080997602276,25325.214350129663,-112.13335252738761,25249.115431458653,-71.56465020865289,-3.639046254321453e-05,0.001238577723925139
2026-01-21 04:25:00+00:00,25178.30078125,25207.25,25158.099609375,25158.69921875,0,-0.0007490253398443632,0.0010035528611225075,29.810330666410465,-49.15803044423956,49.150390625,0.0019536141433900574,-84.150390625,-0.0,0.0,0.0,0.0,25203.193401447315,25318.6730422485,-115.47964080118618,25240.504362524793,-81.80514377479267,2.6997026847371073e-06,0.001237061373122112
2026-01-21 04:30:00+00:00,25158.94921875,25170.69921875,25143.599609375,25159.55078125,0,3.384706344437032e-05,0.001006528751464311,30.040740816845528,-49.6139813251757,27.099609375,0.0010771102238486192,-29.8984375,0.0,0.0,0.0,0.0,25195.258379593255,25312.42257693644,-117.16419734318333,25232.79449678536,-73.2437155353582,2.9758903418034346e-06,0.001054495131286528
2026-01-21 04:35:00+00:00,25159.599609375,25173.94921875,25147.099609375,25153.80078125,0,-0.00022856756095407515,0.001005216281444463,29.34036691990572,-49.864495760954014,26.849609375,0.0010674175885954644,-45.6484375,-0.0,0.0,0.0,0.0,25187.720634439935,25306.19217664675,-118.47154220681477,25225.271285026156,-71.47050377615597,-1.31247001984797e-06,0.0010027273884299155
2026-01-21 04:40:00+00:00,25154.19921875,25178.94921875,25137.94921875,25153.25,0,-2.1896781523404353e-05,0.0010026716599814466,29.269972600392904,-49.53644835865998,41.0,0.0016300080505847153,-45.650390625,-0.0,0.0,0.0,0.0,25181.453246359943,25300.18523868257,-118.73199232262778,25218.412114400173,-65.16211440017287,-2.544621463016405e-06,0.0009922566568005117
2026-01-21 04:45:00+00:00,25153.80078125,25159.099609375,25136.30078125,25144.44921875,0,-0.00034994767062955355,0.0010026883021207543,28.109456203945285,-49.41696985704766,22.798828125,0.0009067141588884912,-33.1015625,-0.0,0.0,0.0,0.0,25174.725241339955,25294.06893821436,-119.3436968744063,25211.36802852084,-66.91880977083929,1.6642139307691123e-08,0.0009721463006064021
2026-01-21 04:50:00+00:00,25144.25,25154.099609375,25105.849609375,25105.849609375,0,-0.001536294026784735,0.0010277414080945382,23.675645391656218,-51.83937611097281,48.25,0.001921862862592018,-52.849609375,-0.0,0.0,0.0,0.0,25162.202399164507,25286.677331545703,-124.47493238119569,25201.31865452109,-95.46904514608832,2.5053105973783926e-05,0.0007815294204422533
2026-01-21 04:55:00+00:00,25107.5,25120.5,25092.94921875,25096.400390625,0,-0.00037644603027109917,0.001003864802390392,22.730431551590755,-53.90029445965047,27.55078125,0.0010977981232397798,-63.150390625,-0.0,0.0,0.0,0.0,25150.23839761187,25279.205335003124,-128.96693739125476,25191.326438239237,-94.92604761423718,-2.3876605704146276e-05,0.0005523821296135456
2026-01-21 05:00:00+00:00,25096.75,25102.5,25085.25,25095.900390625,0,-1.9923374391470543e-05,0.0010066481437883245,22.678836529737595,-54.94061174753733,17.25,0.0006873632637526991,-57.900390625,-0.0,0.0,0.0,0.0,25140.35875997789,25272.007506381036,-131.6487464031452,25182.238242674786,-86.3378520497863,2.783341397932619e-06,0.0005014523993794498
2026-01-21 05:05:00+00:00,25095.599609375,25100.30078125,25078.349609375,25079.55078125,0,-0.0006516975760775139,0.0009321991770841664,21.000239582320418,-56.43381365545429,21.951171875,0.0008752617646778545,-73.69921875,-0.0,0.0,0.0,0.0,25129.30276384555,25264.450702609556,-135.14793876400654,25172.45848390489,-92.90770265489118,-7.444896670415809e-05,0.00048635740130173206
2026-01-21 05:10:00+00:00,25079.44921875,25084.80078125,25027.55078125,25029.0,0,-0.002017651582848083,0.0010079259763036653,16.848024680523736,-60.99312176102467,57.25,0.002287346677762302,-115.44921875,-0.0,0.0,0.0,0.0,25111.065897691813,25255.206197866435,-144.1403001746221,25158.795770470802,-129.79577047080238,7.572679921949888e-05,0.0006858493276304471
2026-01-21 05:15:00+00:00,25029.099609375,25030.80078125,25006.650390625,25011.30078125,0,-0.0007073986051941607,0.0010065251069902685,15.67909728653315,-65.28205443050683,24.150390625,0.0009655791530098678,-94.548828125,-0.0,0.0,0.0,0.0,25092.926785611482,25245.630188782055,-152.70340317057344,25144.748628006546,-133.4478467565459,-1.4008693133968006e-06,0.0006849144591575205
2026-01-21 05:20:00+00:00,25011.19921875,25019.30078125,24968.44921875,24970.19921875,0,-0.0016446713990090095,0.0009148070473071453,13.36084184288569,-71.17713140026535,50.8515625,0.002036490059710029,-126.201171875,-0.0,0.0,0.0,0.0,25070.612682545754,25234.816941662215,-164.2042591164609,25128.1248740655,-157.92565531549917,-9.171805968312321e-05,0.0007204504318257635
2026-01-21 05:25:00+00:00,24969.05078125,25006.599609375,24920.19921875,24993.599609375,0,0.0009366938817622441,0.000934240408804518,20.56223783992698,-73.11794821958756,86.400390625,0.0034569006454410293,-102.30078125,0.0,0.0,0.0,0.0,25056.610305605613,25225.347314194456,-168.7370085888433,25115.312943621844,-121.71333424684417,1.943336149737274e-05,0.0008895317466567484
2026-01-21 05:30:00+00:00,24991.80078125,25009.44921875,24982.30078125,24994.55078125,0,3.805589395414824e-05,0.0009379788134213652,20.850224739099232,-73.72940126783578,27.1484375,0.0010861742520005438,-85.0,0.0,0.0,0.0,0.0,25045.326755722774,25216.287163168156,-170.96040744538186,25103.81178491644,-109.26100366644096,3.738404616847172e-06,0.0008943414851773875
2026-01-21 05:35:00+00:00,24994.19921875,25005.80078125,24975.0,25003.099609375,0,0.00034196919821307813,0.0009491222461119296,23.533404407774285,-72.68628102765797,30.80078125,0.0012318785162628101,-25.900390625,0.0,0.0,0.0,0.0,25037.649092750453,25207.918607857206,-170.2695151067528,25094.220148860637,-91.12053948563698,1.1143432690564393e-05,0.0009440510862857083
2026-01-21 05:40:00+00:00,25004.30078125,25070.099609375,25003.55078125,25054.75,0,0.002063628755839748,0.0009936374605513003,37.35187175201398,-66.9204288121,66.548828125,0.002656136186645002,43.44921875,0.0,0.0,0.0,0.0,25040.758348614007,25201.90629481289,-161.14794619888198,25090.461086961575,-35.71108696157535,4.451521443937074e-05,0.0011870751510959022
2026-01-21 05:45:00+00:00,25055.75,25077.19921875,25036.599609375,25075.650390625,0,0.0008338410095721102,0.0009386897469389321,41.925287334768846,-59.973129632537166,40.599609375,0.001619084998431779,105.451171875,0.0,0.0,0.0,0.0,25047.10235625237,25196.950568062915,-149.84821181054576,25089.050544418427,-13.400153793427307,-5.494771361236827e-05,0.001228486156071838
2026-01-21 05:50:00+00:00,25076.349609375,25077.150390625,25047.599609375,25059.0,0,-0.0006642268813064164,0.0009315665331902563,39.45424058102094,-55.174870785216626,29.55078125,0.0011792482241438505,65.400390625,-0.0,0.0,0.0,0.0,25049.265564206486,25191.5360024715,-142.2704382650154,25086.188587743072,-27.188587743072276,-7.1232137486758156e-06,0.0012416523135840279
2026-01-21 05:55:00+00:00,25058.30078125,25062.650390625,25026.599609375,25029.150390625,0,-0.0011918832169233995,0.0009510708700499105,35.42341296074875,-53.16794313947685,36.05078125,0.001440351777264599,34.599609375,-0.0,0.0,0.0,0.0,25045.60825991894,25185.162579348747,-139.55431942980795,25080.756378383692,-51.60598775869221,1.950433685965426e-05,0.0012772813145484688
2026-01-21 06:00:00+00:00,25028.0,25071.19921875,25024.44921875,25043.650390625,0,0.0005791567549276619,0.000964249503302346,38.69966581949016,-49.83296628723838,46.75,0.001866740641597279,40.55078125,0.0,0.0,0.0,0.0,25045.252283683676,25179.60859413645,-134.35631045277478,25077.222474722857,-33.57208409785744,1.317863325243549e-05,0.00112140593929008
2026-01-21 06:05:00+00:00,25043.94921875,25061.55078125,25036.94921875,25043.349609375,0,-1.2010351987738718e-05,0.000958911646141684,38.65585462995306,-46.67618957922241,24.6015625,0.000982359104622651,-11.400390625,-0.0,0.0,0.0,0.0,25044.906342900278,25174.26095309523,-129.3546101949505,25073.996487493376,-30.646878118375753,-5.3378571606620085e-06,0.0010897478341237654
2026-01-21 06:10:00+00:00,25043.349609375,25051.5,25035.599609375,25040.05078125,0,-0.00013173339286239467,0.0009572291525758986,38.145798289834076,-43.93416346662343,15.900390625,0.0006349983377937564,-35.599609375,-0.0,0.0,0.0,0.0,25044.02351350932,25168.993880553808,-124.97036704448692,25070.763563040742,-30.712781790742156,-1.6824935657853849e-06,0.0009057829613182779
2026-01-21 06:15:00+00:00,25041.0,25064.150390625,25040.900390625,25050.25,0,0.0004072332859606108,0.000968057034392505,40.748900299598645,-40.47156529046697,23.25,0.0009281344497189396,-8.75,0.0,0.0,0.0,0.0,25045.155601962175,25164.333918367298,-119.17831640512304,25068.809890343673,-18.559890343673032,1.0827881816606426e-05,0.0008781422547846524
2026-01-21 06:20:00+00:00,25051.44921875,25080.25,25047.650390625,25059.900390625,0,0.0003851671036338936,0.0009763806762202122,43.18528295487511,-36.5276573215051,32.599609375,0.0013008674761490577,30.75,0.0,0.0,0.0,0.0,25047.83647262814,25160.235664190135,-112.3991915619954,25067.96136655052,-8.060975925520324,8.32364182770716e-06,0.000876729217827729
2026-01-21 06:25:00+00:00,25061.349609375,25070.44921875,25048.75,25069.849609375,0,0.00039693869930068176,0.0009840296568462594,45.66584869774578,-32.2277614646664,21.69921875,0.0008655504156283376,26.19921875,0.0,0.0,0.0,0.0,25051.83886112757,25156.688766691106,-104.8499055635366,25068.14119920247,1.7084101725304208,7.648980626047235e-06,0.0008774645095001173
